Timestamp,Temperature,Humidity,CO2,Noise,Pressure
2024-01-11 16:00:00,22.53333333333333,30.0,760.4166666666666,39.5,1030.6916666666666
2024-01-11 17:00:00,22.666666666666668,30.0,942.8333333333334,40.5,1031.0166666666667
2024-01-11 18:00:00,22.40833333333333,30.0,954.25,38.25,1030.9333333333334
2024-01-11 19:00:00,22.308333333333334,30.0,923.8333333333334,37.75,1030.4083333333333
2024-01-11 20:00:00,22.21666666666667,30.0,900.4166666666666,38.25,1030.125
2024-01-11 21:00:00,22.400000000000002,30.583333333333332,885.0833333333334,39.416666666666664,1030.1666666666667
2024-01-11 22:00:00,22.4,31.0,833.8181818181819,38.36363636363637,1029.909090909091
2024-01-11 23:00:00,22.55,30.25,914.0,38.583333333333336,1029.3916666666667
2024-01-12 00:00:00,22.516666666666666,29.833333333333332,886.0833333333334,38.166666666666664,1028.9833333333333
2024-01-12 01:00:00,22.616666666666664,29.0,855.25,39.25,1028.3666666666666
2024-01-12 02:00:00,22.71666666666667,29.0,901.75,38.333333333333336,1027.5666666666666
2024-01-12 03:00:00,22.38333333333333,28.333333333333332,851.5,38.416666666666664,1026.8583333333333
2024-01-12 04:00:00,22.399999999999995,28.083333333333332,833.75,38.416666666666664,1026.1416666666667
2024-01-12 05:00:00,22.416666666666668,27.916666666666668,802.0833333333334,38.333333333333336,1025.4166666666667
2024-01-12 06:00:00,22.316666666666666,27.0,784.3333333333334,37.666666666666664,1024.75
2024-01-12 07:00:00,22.39090909090909,27.0,764.9090909090909,38.54545454545455,1024.3454545454545
2024-01-12 08:00:00,22.316666666666666,26.333333333333332,774.3333333333334,37.583333333333336,1024.0
2024-01-12 09:00:00,22.433333333333334,26.083333333333332,812.5833333333334,38.75,1023.7916666666666
2024-01-12 10:00:00,22.941666666666666,31.25,828.6666666666666,40.833333333333336,1023.5583333333334
2024-01-12 11:00:00,23.233333333333334,31.416666666666668,933.3333333333334,43.083333333333336,1023.2916666666666
2024-01-12 12:00:00,23.425,31.833333333333332,932.5833333333334,39.25,1022.8833333333333
2024-01-12 13:00:00,23.625,32.666666666666664,955.8333333333334,39.25,1022.2166666666667
2024-01-12 14:00:00,23.558333333333334,33.0,899.25,38.5,1021.3333333333334
2024-01-12 15:00:00,23.399999999999995,33.0,712.9166666666666,39.833333333333336,1020.9250000000001
2024-01-12 16:00:00,23.349999999999998,33.5,680.6666666666666,37.833333333333336,1020.6416666666668
2024-01-12 17:00:00,23.263636363636365,33.0,620.1818181818181,37.45454545454545,1020.3090909090909
2024-01-12 18:00:00,23.21666666666667,32.666666666666664,589.5833333333334,38.0,1019.2666666666668
2024-01-12 19:00:00,23.2,32.0,578.5833333333334,37.666666666666664,1018.4250000000001
2024-01-12 20:00:00,23.2,31.75,573.75,37.75,1017.6333333333333
2024-01-12 21:00:00,23.15833333333333,31.0,563.0833333333334,37.416666666666664,1016.6333333333333
2024-01-12 22:00:00,23.100000000000005,30.666666666666668,545.25,37.916666666666664,1015.1833333333334
2024-01-12 23:00:00,23.100000000000005,29.916666666666668,538.0,37.5,1013.6666666666666
2024-01-13 00:00:00,23.066666666666666,29.0,533.5,38.083333333333336,1012.4
2024-01-13 01:00:00,23.100000000000005,28.666666666666668,525.5,38.5,1010.5583333333334
2024-01-13 02:00:00,23.1,28.0,525.1818181818181,37.45454545454545,1009.0181818181819
2024-01-13 03:00:00,23.09166666666667,27.416666666666668,519.0,38.0,1007.25
2024-01-13 04:00:00,23.100000000000005,27.0,522.4166666666666,37.5,1005.6916666666666
2024-01-13 05:00:00,23.133333333333336,27.0,521.9166666666666,38.0,1003.8249999999999
2024-01-13 06:00:00,23.2,27.0,519.25,37.333333333333336,1002.4916666666667
2024-01-13 07:00:00,23.208333333333332,27.0,517.4166666666666,38.0,1000.8249999999999
2024-01-13 08:00:00,23.3,27.0,524.8333333333334,37.5,999.2083333333334
2024-01-13 09:00:00,23.349999999999998,27.0,523.3333333333334,38.0,998.225
2024-01-13 10:00:00,23.433333333333334,27.0,533.6666666666666,37.416666666666664,997.725
2024-01-13 11:00:00,23.525000000000002,27.0,532.5833333333334,38.166666666666664,997.3166666666666
2024-01-13 12:00:00,23.6,27.0,539.9090909090909,37.54545454545455,996.9636363636364
2024-01-13 13:00:00,23.625,27.0,537.3333333333334,38.166666666666664,996.7333333333332
2024-01-13 14:00:00,23.7,26.416666666666668,542.75,37.583333333333336,996.75
2024-01-13 15:00:00,23.724999999999998,26.0,546.6666666666666,38.083333333333336,996.8249999999999
2024-01-13 16:00:00,23.8,26.0,546.3333333333334,37.416666666666664,996.8499999999999
2024-01-13 17:00:00,23.833333333333332,26.0,550.0833333333334,38.25,996.975
2024-01-13 18:00:00,23.899999999999995,26.0,555.5,38.0,996.8583333333332
2024-01-13 19:00:00,23.899999999999995,26.0,553.5,38.166666666666664,996.75
2024-01-13 20:00:00,23.899999999999995,26.0,567.3333333333334,37.666666666666664,996.6333333333333
2024-01-13 21:00:00,23.941666666666666,26.0,553.0,39.0,996.7916666666666
2024-01-13 22:00:00,24.0,26.0,559.1818181818181,37.54545454545455,996.7272727272727
2024-01-13 23:00:00,23.941666666666666,25.166666666666668,563.0833333333334,37.75,996.5083333333333
2024-01-14 00:00:00,23.95,25.0,557.1666666666666,37.583333333333336,996.2666666666668
2024-01-14 01:00:00,23.899999999999995,25.0,557.8333333333334,37.5,996.3083333333334
2024-01-14 02:00:00,23.88333333333333,24.583333333333332,553.8333333333334,37.75,996.2416666666667
2024-01-14 03:00:00,23.8,24.0,553.5,37.583333333333336,995.7833333333333
2024-01-14 04:00:00,23.8,24.0,547.1666666666666,37.666666666666664,995.4916666666667
2024-01-14 05:00:00,23.8,23.333333333333332,547.8333333333334,37.583333333333336,994.975
2024-01-14 06:00:00,23.8,23.0,544.0833333333334,37.583333333333336,994.4499999999999
2024-01-14 07:00:00,23.8,23.0,540.0909090909091,37.54545454545455,993.7363636363636
2024-01-14 08:00:00,23.849999999999998,23.0,549.8333333333334,37.583333333333336,993.2333333333332
2024-01-14 09:00:00,23.899999999999995,23.0,554.9166666666666,37.416666666666664,992.4
2024-01-14 10:00:00,23.974999999999998,23.0,552.0,37.666666666666664,991.5333333333333
2024-01-14 11:00:00,24.0,23.0,556.0833333333334,37.416666666666664,990.4166666666666
2024-01-14 12:00:00,24.008333333333336,23.0,548.5,37.833333333333336,989.1583333333333
2024-01-14 13:00:00,24.083333333333332,23.0,546.8333333333334,37.833333333333336,987.7833333333333
2024-01-14 14:00:00,24.100000000000005,23.0,546.75,38.25,986.4583333333334
2024-01-14 15:00:00,24.166666666666668,23.0,543.9166666666666,38.0,985.3083333333334
2024-01-14 16:00:00,24.2,23.0,547.5,38.166666666666664,984.2166666666667
2024-01-14 17:00:00,24.254545454545454,23.0,548.4545454545455,38.0,983.2363636363636
2024-01-14 18:00:00,24.28333333333333,23.666666666666668,558.0,38.0,982.4083333333333
2024-01-14 19:00:00,24.2,24.0,569.25,37.916666666666664,981.6416666666668
2024-01-14 20:00:00,24.208333333333332,24.0,560.8333333333334,39.083333333333336,980.9499999999999
2024-01-14 21:00:00,24.3,24.0,559.6666666666666,37.833333333333336,980.75
2024-01-14 22:00:00,24.3,24.0,557.75,38.5,980.9916666666667
2024-01-14 23:00:00,24.3,24.0,553.3333333333334,38.0,982.0500000000001
2024-01-15 00:00:00,24.366666666666664,24.0,551.25,38.25,983.5333333333333
2024-01-15 01:00:00,24.775000000000002,24.75,622.0833333333334,37.75,984.6916666666666
2024-01-15 02:00:00,25.016666666666666,25.333333333333332,794.0,38.0,985.5583333333334
2024-01-15 03:00:00,25.063636363636363,26.0,877.8181818181819,37.81818181818182,986.4727272727273
2024-01-15 04:00:00,25.100000000000005,26.0,914.0833333333334,37.833333333333336,987.4916666666667
2024-01-15 05:00:00,25.066666666666666,26.0,906.25,37.833333333333336,988.4499999999999
2024-01-15 06:00:00,25.075000000000003,26.0,892.4166666666666,37.75,989.2083333333334
2024-01-15 07:00:00,25.016666666666666,26.0,892.6666666666666,37.833333333333336,990.0666666666666
2024-01-15 08:00:00,25.083333333333332,26.0,906.5833333333334,37.833333333333336,990.8916666666668
2024-01-15 09:00:00,25.11666666666667,26.0,923.4166666666666,38.0,991.8666666666667
2024-01-15 10:00:00,25.2,26.0,995.75,38.0,992.5333333333333
2024-01-15 11:00:00,25.3,26.083333333333332,1048.1666666666667,37.916666666666664,993.1833333333334
2024-01-15 12:00:00,25.39090909090909,27.0,1097.4545454545455,37.81818181818182,993.5636363636364
2024-01-15 13:00:00,25.45,27.0,1111.0833333333333,38.166666666666664,993.8916666666668
2024-01-15 14:00:00,25.55,27.0,1181.6666666666667,39.166666666666664,994.2166666666667
2024-01-15 15:00:00,25.600000000000005,27.0,1229.75,37.916666666666664,994.9499999999999
2024-01-15 16:00:00,25.600000000000005,27.0,1205.25,37.916666666666664,995.7916666666666
2024-01-15 17:00:00,25.600000000000005,27.0,1225.5,37.833333333333336,996.3833333333333
2024-01-15 18:00:00,25.641666666666666,28.083333333333332,1404.3333333333333,41.583333333333336,996.9583333333334
2024-01-15 19:00:00,25.88333333333333,32.583333333333336,1794.75,38.0,997.65
2024-01-15 20:00:00,25.875,33.0,1767.9166666666667,37.5,998.1999999999999
2024-01-15 21:00:00,25.775000000000002,33.0,1774.0,37.833333333333336,998.8166666666666
2024-01-15 22:00:00,25.7,33.0,1742.0,38.18181818181818,999.4545454545455
2024-01-15 23:00:00,25.691666666666666,32.583333333333336,1697.8333333333333,37.333333333333336,999.9333333333334
2024-01-16 00:00:00,25.600000000000005,32.0,1687.1666666666667,37.583333333333336,1000.3249999999999
2024-01-16 01:00:00,25.600000000000005,33.0,1722.6666666666667,37.416666666666664,1000.5083333333333
2024-01-16 02:00:00,25.600000000000005,32.583333333333336,1727.9166666666667,37.5,1000.7666666666668
2024-01-16 03:00:00,25.55,32.0,1720.0833333333333,37.666666666666664,1001.1333333333333
2024-01-16 04:00:00,25.5,32.0,1737.5,37.666666666666664,1001.4
2024-01-16 05:00:00,25.5,32.0,1740.4166666666667,37.583333333333336,1001.3499999999999
2024-01-16 06:00:00,25.46666666666667,32.0,1731.9166666666667,37.583333333333336,1001.2666666666668
2024-01-16 07:00:00,25.433333333333334,32.0,1729.5833333333333,37.75,1001.2083333333334
2024-01-16 08:00:00,25.40909090909091,32.0,1698.1818181818182,37.54545454545455,1001.3181818181819
2024-01-16 09:00:00,25.491666666666664,32.0,1666.0833333333333,37.333333333333336,1001.0916666666667
2024-01-16 10:00:00,25.5,32.0,1629.1666666666667,37.916666666666664,1000.6999999999999
2024-01-16 11:00:00,25.5,32.0,1621.6666666666667,37.75,1000.35
2024-01-16 12:00:00,25.5,31.833333333333332,1606.6666666666667,37.5,999.6750000000001
2024-01-16 13:00:00,25.5,31.583333333333332,1596.6666666666667,37.833333333333336,998.7666666666668
2024-01-16 14:00:00,25.28333333333333,31.5,1401.9166666666667,38.083333333333336,998.1166666666667
2024-01-16 15:00:00,24.825,30.333333333333332,893.4166666666666,37.916666666666664,997.2166666666667
2024-01-16 16:00:00,24.7,29.166666666666668,700.6666666666666,38.666666666666664,996.8000000000001
2024-01-16 17:00:00,24.62727272727273,28.272727272727273,629.7272727272727,38.09090909090909,995.9181818181819
2024-01-16 18:00:00,24.600000000000005,27.75,596.5,38.416666666666664,994.5083333333333
2024-01-16 19:00:00,24.508333333333336,27.0,582.6666666666666,37.916666666666664,993.0833333333334
2024-01-16 20:00:00,24.5,27.0,570.5,37.666666666666664,991.6916666666666
2024-01-16 21:00:00,24.458333333333332,27.0,565.5,38.25,990.35
2024-01-16 22:00:00,24.399999999999995,26.5,555.9166666666666,37.75,989.6416666666668
2024-01-16 23:00:00,24.399999999999995,27.0,551.5,37.666666666666664,989.1
2024-01-17 00:00:00,24.399999999999995,27.0,559.5833333333334,38.0,988.4499999999999
2024-01-17 01:00:00,24.399999999999995,27.0,549.9166666666666,37.75,987.525
2024-01-17 02:00:00,24.399999999999995,27.0,553.0,37.75,986.5666666666666
2024-01-17 03:00:00,24.4,27.0,552.7272727272727,37.81818181818182,985.3363636363637
2024-01-17 04:00:00,24.399999999999995,27.0,550.8333333333334,37.833333333333336,983.4666666666667
2024-01-17 05:00:00,24.416666666666668,27.0,547.4166666666666,37.5,981.4499999999999
2024-01-17 06:00:00,24.433333333333334,27.0,549.4166666666666,38.416666666666664,979.0666666666666
2024-01-17 07:00:00,24.40833333333333,27.0,554.3333333333334,37.75,975.75
2024-01-17 08:00:00,24.525000000000002,27.416666666666668,784.75,39.083333333333336,973.5666666666666
2024-01-17 09:00:00,24.516666666666666,28.75,984.9166666666666,40.0,971.35
2024-01-17 10:00:00,24.683333333333334,29.75,974.8333333333334,41.25,969.8333333333334
2024-01-17 11:00:00,24.666666666666668,34.083333333333336,933.9166666666666,41.833333333333336,968.0916666666667
2024-01-17 12:00:00,24.7,35.0,769.8181818181819,40.27272727272727,970.4454545454545
2024-01-17 13:00:00,24.791666666666668,33.833333333333336,677.5,40.333333333333336,973.1416666666668
2024-01-17 14:00:00,24.008333333333336,31.0,756.8333333333334,43.583333333333336,975.0416666666666
2024-01-17 15:00:00,24.575000000000003,31.916666666666668,928.75,43.0,976.275
2024-01-17 16:00:00,24.916666666666668,32.0,1022.3333333333334,43.916666666666664,977.0333333333333
2024-01-17 17:00:00,25.3,32.583333333333336,1101.3333333333333,44.416666666666664,977.775
2024-01-17 18:00:00,25.358333333333334,35.916666666666664,1196.6666666666667,47.666666666666664,978.5416666666666
2024-01-17 19:00:00,25.108333333333334,36.25,1182.0,44.416666666666664,979.2666666666668
2024-01-17 20:00:00,25.34166666666667,35.75,1153.25,42.833333333333336,979.9416666666666
2024-01-17 21:00:00,25.5,36.916666666666664,1135.0833333333333,43.083333333333336,980.6083333333332
2024-01-17 22:00:00,25.44545454545454,36.0,1075.0,42.18181818181818,981.4363636363636
2024-01-17 23:00:00,25.483333333333334,36.0,1054.9166666666667,43.833333333333336,981.9833333333332
2024-01-18 00:00:00,25.325,35.833333333333336,1077.5833333333333,40.333333333333336,982.4583333333334
2024-01-18 01:00:00,25.183333333333334,35.0,1081.25,38.416666666666664,983.0083333333333
2024-01-18 02:00:00,24.900000000000002,34.583333333333336,1030.5,39.75,983.725
2024-01-18 03:00:00,24.433333333333334,33.416666666666664,989.0833333333334,39.416666666666664,984.3916666666668
2024-01-18 04:00:00,24.066666666666666,32.583333333333336,961.9166666666666,39.416666666666664,984.8916666666668
2024-01-18 05:00:00,23.974999999999998,32.0,975.0833333333334,38.0,985.5583333333334
2024-01-18 06:00:00,24.075000000000003,32.0,969.5833333333334,38.25,985.9166666666666
2024-01-18 07:00:00,24.09166666666667,31.75,960.1666666666666,38.083333333333336,986.275
2024-01-18 08:00:00,24.00909090909091,31.0,971.4545454545455,37.90909090909091,986.5818181818181
2024-01-18 09:00:00,24.125,31.916666666666668,935.8333333333334,39.416666666666664,987.1166666666667
2024-01-18 10:00:00,24.316666666666666,36.0,985.0833333333334,41.0,987.5666666666666
2024-01-18 11:00:00,24.275000000000002,35.25,1004.25,39.0,987.8083333333334
2024-01-18 12:00:00,24.0,33.416666666666664,857.6666666666666,38.833333333333336,988.0916666666667
2024-01-18 13:00:00,23.625,31.833333333333332,722.1666666666666,39.416666666666664,988.525
2024-01-18 14:00:00,23.40833333333333,30.666666666666668,645.6666666666666,39.5,988.8166666666666
2024-01-18 15:00:00,23.34166666666667,30.0,604.75,38.416666666666664,989.1416666666668
2024-01-18 16:00:00,23.508333333333336,29.083333333333332,568.5833333333334,38.0,989.25
2024-01-18 17:00:00,23.6,29.0,535.2727272727273,38.81818181818182,989.4727272727273
2024-01-18 18:00:00,23.61666666666667,28.833333333333332,525.6666666666666,38.75,989.75
2024-01-18 19:00:00,23.583333333333332,28.0,518.1666666666666,38.083333333333336,989.8833333333333
2024-01-18 20:00:00,23.575000000000003,28.0,515.25,37.75,990.0333333333333
2024-01-18 21:00:00,23.583333333333332,28.0,511.9166666666667,37.833333333333336,990.5
2024-01-18 22:00:00,23.53333333333333,28.0,513.75,38.25,990.8499999999999
2024-01-18 23:00:00,23.600000000000005,28.0,516.1666666666666,37.75,991.3416666666667
2024-01-19 00:00:00,23.600000000000005,27.166666666666668,509.8333333333333,37.833333333333336,991.6416666666668
2024-01-19 01:00:00,23.600000000000005,27.0,506.75,37.916666666666664,992.025
2024-01-19 02:00:00,23.600000000000005,27.0,507.9166666666667,37.75,992.5083333333333
2024-01-19 03:00:00,23.59090909090909,27.0,504.6363636363636,37.81818181818182,993.0727272727272
2024-01-19 04:00:00,23.575000000000003,27.0,510.4166666666667,37.75,993.2583333333333
2024-01-19 05:00:00,23.541666666666668,26.75,503.9166666666667,37.75,993.9916666666667
2024-01-19 06:00:00,23.508333333333336,26.0,506.8333333333333,38.0,994.5500000000001
2024-01-19 07:00:00,23.5,26.0,504.9166666666667,37.833333333333336,995.0916666666667
2024-01-19 08:00:00,23.516666666666666,26.0,509.9166666666667,37.75,995.5583333333334
2024-01-19 09:00:00,23.600000000000005,25.666666666666668,518.8333333333334,37.666666666666664,996.0749999999999
2024-01-19 10:00:00,23.641666666666666,25.0,518.5833333333334,37.666666666666664,996.7333333333332
2024-01-19 11:00:00,23.675,25.0,525.75,37.583333333333336,997.275
2024-01-19 12:00:00,23.7,25.0,520.2727272727273,37.63636363636363,997.6
2024-01-19 13:00:00,23.7,25.0,515.9166666666666,37.833333333333336,997.8333333333334
2024-01-19 14:00:00,23.766666666666666,25.5,512.25,37.833333333333336,998.1833333333334
2024-01-19 15:00:00,23.8,26.0,501.25,39.333333333333336,998.725
2024-01-19 16:00:00,23.833333333333332,26.0,494.6666666666667,37.916666666666664,999.125
2024-01-19 17:00:00,23.849999999999998,26.0,491.3333333333333,37.75,999.5
2024-01-19 18:00:00,23.833333333333332,26.0,487.6666666666667,38.083333333333336,999.9
2024-01-19 19:00:00,23.791666666666668,26.0,487.75,37.916666666666664,1000.35
2024-01-19 20:00:00,23.8,26.0,494.9166666666667,37.916666666666664,1001.2166666666667
2024-01-19 21:00:00,23.8,26.0,491.5833333333333,38.5,1001.8166666666666
2024-01-19 22:00:00,23.61818181818182,25.363636363636363,488.72727272727275,39.18181818181818,1002.2272727272727
2024-01-19 23:00:00,23.34166666666667,25.0,480.4166666666667,39.0,1002.6750000000001
2024-01-20 00:00:00,23.175,25.0,470.25,38.916666666666664,1002.9666666666667
2024-01-20 01:00:00,23.191666666666666,25.0,474.4166666666667,38.25,1003.6
2024-01-20 02:00:00,23.375,25.0,481.9166666666667,38.0,1004.6583333333333
